profile_name,gpu_id,n_gpu_active,W_SM_KiB,blocks_per_SM,active_SM,reuse_factor,load_repeat,store_repeat,component,coefficient_semantics,external_memory_technology,external_memory_topology,denominator_metric,pair,pairing,pair_energy_basis,ncu_control_acceptance_required,ncu_control_acceptance_exact,numerator_mode,control_mode,numerator_run_id,control_run_id,run_order_distance,pair_start_distance_ms,pair_completion_distance_ms,pair_transition_gap_ms,pair_transition_gap_limit_ms,pair_timing_source,pair_execution_order,numerator_measurement_start_epoch_ms,numerator_measurement_end_epoch_ms,control_measurement_start_epoch_ms,control_measurement_end_epoch_ms,numerator_elapsed_s,control_elapsed_s,elapsed_ratio,numerator_ITER,control_ITER,iter_ratio,numerator_net_E_J,control_net_E_J,control_power_W,control_energy_scaled_J,delta_E_J,delta_signal_fraction,denominator_column,denominator,denominator_scale,denominator_source,ncu_denominator_bytes_representative,numerator_energy_source,control_energy_source,numerator_energy_integration_method,control_energy_integration_method,numerator_measurement_scope,control_measurement_scope,numerator_nvml_total_energy_supported,control_nvml_total_energy_supported,numerator_power_semantics,control_power_semantics,numerator_power_sample_period_ms,control_power_sample_period_ms,numerator_power_state_status,control_power_state_status,numerator_power_state_reasons,control_power_state_reasons,coefficient,coefficient_unit,coefficient_pJ_per_bit,valid_component_estimate,diagnostic,source_file
rtx3090,0,1,1,16,82,2,1,1,tensor_mma_increment,effective_microbenchmark_coefficient,GDDR6X,off_package_board,FLOP,reg_mma_minus_reg_operand_only,nearest-control,matched_iters_net_energy,True,True,reg_mma,reg_operand_only,reg_mma_1784038288773_r0,reg_operand_only_1784038299013_r0,10240,10240.0,10240.0,7927.0,30000.0,exact_epoch_interval,treatment_then_control,1784038277305.0,1784038288766.0,1784038296693.0,1784038299007.0,11.461011269,2.313500292,4.953970098310236,35720995,35720995,1.0,2079.62954883,331.727507606,143.38770941724178,331.727507606,1747.9020412240002,0.8404872118726001,FLOP,767851650088960.0,1.0,logical_or_expected,0.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,2.276353825666059,pJ/FLOP,,True,,results/raw/rtx3090_component_finalplan_20260714_tensor.csv
rtx3090,0,1,1,16,82,2,1,1,tensor_mma_increment,effective_microbenchmark_coefficient,GDDR6X,off_package_board,FLOP,reg_mma_minus_reg_operand_only,nearest-control,matched_iters_net_energy,True,True,reg_mma,reg_operand_only,reg_mma_1784038790438_r0,reg_operand_only_1784038771018_r0,19420,19420.0,19420.0,7898.0,30000.0,exact_epoch_interval,control_then_treatment,1784038778904.0,1784038790432.0,1784038768692.0,1784038771006.0,11.528129404,2.314354278,4.9811429103941185,35720995,35720995,1.0,2015.78167161,340.831995482,147.2687214407543,340.831995482,1674.9496761280002,0.8309181989883963,FLOP,767851650088960.0,1.0,logical_or_expected,0.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,2.1813454147476894,pJ/FLOP,,True,,results/raw/rtx3090_component_finalplan_20260714_tensor.csv
rtx3090,0,1,1,16,82,2,1,1,tensor_mma_increment,effective_microbenchmark_coefficient,GDDR6X,off_package_board,FLOP,reg_mma_minus_reg_operand_only,nearest-control,matched_iters_net_energy,True,True,reg_mma,reg_operand_only,reg_mma_1784039282832_r0,reg_operand_only_1784039295351_r0,12519,12519.0,12519.0,7930.0,30000.0,exact_epoch_interval,treatment_then_control,1784039273757.0,1784039285219.0,1784039293149.0,1784039295343.0,11.462008365,2.194040179,5.2241560909901645,35720995,35720995,1.0,2105.55399262,335.480265333,152.90525148263475,335.480265333,1770.0737272869999,0.8406688850018268,FLOP,767851650088960.0,1.0,logical_or_expected,0.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,2.305228786161919,pJ/FLOP,,True,,results/raw/rtx3090_component_finalplan_20260714_tensor.csv
rtx3090,0,1,1,16,82,2,1,1,tensor_mma_increment,effective_microbenchmark_coefficient,GDDR6X,off_package_board,FLOP,reg_mma_minus_reg_operand_only,nearest-control,matched_iters_net_energy,True,True,reg_mma,reg_operand_only,reg_mma_1784039800075_r0,reg_operand_only_1784039780702_r0,19373,19373.0,19373.0,10309.0,30000.0,exact_epoch_interval,control_then_treatment,1784039791004.0,1784039802477.0,1784039778529.0,1784039780695.0,11.473177083,2.166165473,5.296537695760789,35720995,35720995,1.0,2095.43179307,341.192972975,157.51011509867232,341.192972975,1754.238820095,0.8371729520839613,FLOP,767851650088960.0,1.0,logical_or_expected,0.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,2.284606433927389,pJ/FLOP,,True,,results/raw/rtx3090_component_finalplan_20260714_tensor.csv
rtx3090,0,1,1,16,82,2,1,1,tensor_mma_increment,effective_microbenchmark_coefficient,GDDR6X,off_package_board,FLOP,reg_mma_minus_reg_operand_only,nearest-control,matched_iters_net_energy,True,True,reg_mma,reg_operand_only,reg_mma_1784040294667_r0,reg_operand_only_1784040304812_r0,10145,10145.0,10145.0,10305.0,30000.0,exact_epoch_interval,treatment_then_control,1784040283018.0,1784040294660.0,1784040304965.0,1784040307172.0,11.64157592,2.207182586,5.274405476847124,35720995,35720995,1.0,1998.9886293,350.046121787,158.59409366824354,350.046121787,1648.942507513,0.82488838772956,FLOP,767851650088960.0,1.0,logical_or_expected,0.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,2.1474753714756756,pJ/FLOP,,True,,results/raw/rtx3090_component_finalplan_20260714_tensor.csv
rtx3090,0,1,1,16,82,4,1,1,tensor_mma_increment,effective_microbenchmark_coefficient,GDDR6X,off_package_board,FLOP,reg_mma_minus_reg_operand_only,nearest-control,matched_iters_net_energy,True,True,reg_mma,reg_operand_only,reg_mma_1784038330783_r0,reg_operand_only_1784038311320_r0,19463,19463.0,19463.0,7923.0,30000.0,exact_epoch_interval,control_then_treatment,1784038319235.0,1784038330778.0,1784038309348.0,1784038311312.0,11.542597002,1.964498625,5.875594340006219,17433663,17433663,1.0,2048.55237199,329.004928309,167.47526525196727,329.004928309,1719.5474436810002,0.8393963792151437,FLOP,749501345169408.0,1.0,logical_or_expected,0.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,2.2942553135676294,pJ/FLOP,,True,,results/raw/rtx3090_component_finalplan_20260714_tensor.csv
rtx3090,0,1,1,16,82,4,1,1,tensor_mma_increment,effective_microbenchmark_coefficient,GDDR6X,off_package_board,FLOP,reg_mma_minus_reg_operand_only,nearest-control,matched_iters_net_energy,True,True,reg_mma,reg_operand_only,reg_mma_1784038809879_r0,reg_operand_only_1784038822106_r0,12227,12227.0,12227.0,7973.0,30000.0,exact_epoch_interval,treatment_then_control,1784038800759.0,1784038812252.0,1784038820225.0,1784038822098.0,11.49284862,1.8734772,6.1345014607063275,17433663,17433663,1.0,1987.24219608,329.73539093,176.0018167981975,329.73539093,1657.50680515,0.8340738780706094,FLOP,749501345169408.0,1.0,logical_or_expected,0.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,2.2114794267318594,pJ/FLOP,,True,,results/raw/rtx3090_component_finalplan_20260714_tensor.csv
rtx3090,0,1,1,16,82,4,1,1,tensor_mma_increment,effective_microbenchmark_coefficient,GDDR6X,off_package_board,FLOP,reg_mma_minus_reg_operand_only,nearest-control,matched_iters_net_energy,True,True,reg_mma,reg_operand_only,reg_mma_1784039327127_r0,reg_operand_only_1784039307566_r0,19561,19561.0,19561.0,7958.0,30000.0,exact_epoch_interval,control_then_treatment,1784039315517.0,1784039327120.0,1784039305622.0,1784039307559.0,11.602965028,1.937373843,5.989017075833412,17433663,17433663,1.0,1949.62219878,325.315726126,167.91582445556946,325.315726126,1624.306472654,0.8331390941642076,FLOP,749501345169408.0,1.0,logical_or_expected,0.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,2.1671828651446408,pJ/FLOP,,True,,results/raw/rtx3090_component_finalplan_20260714_tensor.csv
rtx3090,0,1,1,16,82,4,1,1,tensor_mma_increment,effective_microbenchmark_coefficient,GDDR6X,off_package_board,FLOP,reg_mma_minus_reg_operand_only,nearest-control,matched_iters_net_energy,True,True,reg_mma,reg_operand_only,reg_mma_1784039821943_r0,reg_operand_only_1784039831875_r0,9932,9932.0,9932.0,7944.0,30000.0,exact_epoch_interval,treatment_then_control,1784039810392.0,1784039821937.0,1784039829881.0,1784039831866.0,11.54545576,1.98497667,5.816418870051505,17433663,17433663,1.0,2047.47945732,313.146231392,157.75814200980005,313.146231392,1734.333225928,0.8470576931688071,FLOP,749501345169408.0,1.0,logical_or_expected,0.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,2.3139828061762757,pJ/FLOP,,True,,results/raw/rtx3090_component_finalplan_20260714_tensor.csv
rtx3090,0,1,1,16,82,4,1,1,tensor_mma_increment,effective_microbenchmark_coefficient,GDDR6X,off_package_board,FLOP,reg_mma_minus_reg_operand_only,nearest-control,matched_iters_net_energy,True,True,reg_mma,reg_operand_only,reg_mma_1784040336469_r0,reg_operand_only_1784040317031_r0,19438,19438.0,19438.0,10369.0,30000.0,exact_epoch_interval,control_then_treatment,1784040327393.0,1784040338925.0,1784040315108.0,1784040317024.0,11.532329651,1.916070788,6.01873882907921,17433663,17433663,1.0,1982.81545262,314.8589696,164.32533264005903,314.8589696,1667.9564830200002,0.8412061146770065,FLOP,749501345169408.0,1.0,logical_or_expected,0.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,2.2254216003348146,pJ/FLOP,,True,,results/raw/rtx3090_component_finalplan_20260714_tensor.csv
rtx3090,0,1,1,16,82,8,1,1,tensor_mma_increment,effective_microbenchmark_coefficient,GDDR6X,off_package_board,FLOP,reg_mma_minus_reg_operand_only,nearest-control,matched_iters_net_energy,True,True,reg_mma,reg_operand_only,reg_mma_1784042611674_r0,reg_operand_only_1784042593722_r0,17952,17952.0,17952.0,7883.0,30000.0,exact_epoch_interval,control_then_treatment,1784042601596.0,1784042611668.0,1784042592084.0,1784042593713.0,10.071890959,1.629172996,6.182210841776068,7704336,7704336,1.0,1655.59248905,221.688350211,136.07416201673894,221.688350211,1433.904138839,0.8660972723195867,FLOP,662443709693952.0,1.0,logical_or_expected,0.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,2.1645675215203743,pJ/FLOP,,True,,results/raw/rtx3090_component_finalplan_20260714_tensor.csv
rtx3090,0,1,1,16,82,8,1,1,tensor_mma_increment,effective_microbenchmark_coefficient,GDDR6X,off_package_board,FLOP,reg_mma_minus_reg_operand_only,nearest-control,matched_iters_net_energy,True,True,reg_mma,reg_operand_only,reg_mma_1784042629545_r0,reg_operand_only_1784042641350_r0,11805,11805.0,11805.0,7824.0,30000.0,exact_epoch_interval,treatment_then_control,1784042621961.0,1784042631971.0,1784042639795.0,1784042641343.0,10.009703048,1.547701177,6.467464906502427,7704336,7704336,1.0,1650.4171894,239.654464831,154.84543682749944,239.654464831,1410.762724569,0.8547915845943624,FLOP,662443709693952.0,1.0,logical_or_expected,0.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,2.1296341167172836,pJ/FLOP,,True,,results/raw/rtx3090_component_finalplan_20260714_tensor.csv
rtx3090,0,1,1,16,82,8,1,1,tensor_mma_increment,effective_microbenchmark_coefficient,GDDR6X,off_package_board,FLOP,reg_mma_minus_reg_operand_only,nearest-control,matched_iters_net_energy,True,True,reg_mma,reg_operand_only,reg_mma_1784042671234_r0,reg_operand_only_1784042653225_r0,18009,18009.0,18009.0,7928.0,30000.0,exact_epoch_interval,control_then_treatment,1784042661144.0,1784042671229.0,1784042651626.0,1784042653216.0,10.084840781,1.59000008,6.342666838733744,7704336,7704336,1.0,1618.22968834,233.506337839,146.85932458506542,233.506337839,1384.723350501,0.8557025992530556,FLOP,662443709693952.0,1.0,logical_or_expected,0.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,2.090326061275063,pJ/FLOP,,True,,results/raw/rtx3090_component_finalplan_20260714_tensor.csv
rtx3090,0,1,1,16,82,8,1,1,tensor_mma_increment,effective_microbenchmark_coefficient,GDDR6X,off_package_board,FLOP,reg_mma_minus_reg_operand_only,nearest-control,matched_iters_net_energy,True,True,reg_mma,reg_operand_only,reg_mma_1784042689140_r0,reg_operand_only_1784042700970_r0,11830,11830.0,11830.0,7886.0,30000.0,exact_epoch_interval,treatment_then_control,1784042681535.0,1784042691526.0,1784042699412.0,1784042700962.0,9.990986547,1.549868231,6.446345790669994,7704336,7704336,1.0,1719.95502592,246.694308982,159.1711501969615,246.694308982,1473.260716938,0.8565693257880137,FLOP,662443709693952.0,1.0,logical_or_expected,0.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,2.2239787251035175,pJ/FLOP,,True,,results/raw/rtx3090_component_finalplan_20260714_tensor.csv
rtx3090,0,1,1,16,82,8,1,1,tensor_mma_increment,effective_microbenchmark_coefficient,GDDR6X,off_package_board,FLOP,reg_mma_minus_reg_operand_only,nearest-control,matched_iters_net_energy,True,True,reg_mma,reg_operand_only,reg_mma_1784042730764_r0,reg_operand_only_1784042712821_r0,17943,17943.0,17943.0,7873.0,30000.0,exact_epoch_interval,control_then_treatment,1784042720687.0,1784042730758.0,1784042711286.0,1784042712814.0,10.070781017,1.528171142,6.59008715726684,7704336,7704336,1.0,1693.53035476,246.550174033,161.3367555876801,246.550174033,1446.9801807269998,0.8544164423507247,FLOP,662443709693952.0,1.0,logical_or_expected,0.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,2.184306620400249,pJ/FLOP,,True,,results/raw/rtx3090_component_finalplan_20260714_tensor.csv
rtx3090,0,1,1,16,82,16,1,1,tensor_mma_increment,effective_microbenchmark_coefficient,GDDR6X,off_package_board,FLOP,reg_mma_minus_reg_operand_only,nearest-control,matched_iters_net_energy,True,True,reg_mma,reg_operand_only,reg_mma_1784038392090_r0,reg_operand_only_1784038372678_r0,19412,19412.0,19412.0,8012.0,30000.0,exact_epoch_interval,control_then_treatment,1784038380677.0,1784038392084.0,1784038371005.0,1784038372665.0,11.406914439,1.659985757,6.8716941641807106,4350884,4350884,1.0,1889.7919589,236.122043726,142.24341548130522,236.122043726,1653.6699151740002,0.8750539483386094,FLOP,748206136754176.0,1.0,logical_or_expected,0.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,2.2101795667539617,pJ/FLOP,,True,,results/raw/rtx3090_component_finalplan_20260714_tensor.csv
rtx3090,0,1,1,16,82,16,1,1,tensor_mma_increment,effective_microbenchmark_coefficient,GDDR6X,off_package_board,FLOP,reg_mma_minus_reg_operand_only,nearest-control,matched_iters_net_energy,True,True,reg_mma,reg_operand_only,reg_mma_1784038871338_r0,reg_operand_only_1784038883223_r0,11885,11885.0,11885.0,10273.0,30000.0,exact_epoch_interval,treatment_then_control,1784038860012.0,1784038871332.0,1784038881605.0,1784038883218.0,11.320079129,1.612662473,7.019496837389357,4350884,4350884,1.0,1939.06838177,242.187051504,150.17838857096044,242.187051504,1696.881330266,0.8751013353727477,FLOP,748206136754176.0,1.0,logical_or_expected,0.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,2.2679329223725846,pJ/FLOP,,True,,results/raw/rtx3090_component_finalplan_20260714_tensor.csv
rtx3090,0,1,1,16,82,16,1,1,tensor_mma_increment,effective_microbenchmark_coefficient,GDDR6X,off_package_board,FLOP,reg_mma_minus_reg_operand_only,nearest-control,matched_iters_net_energy,True,True,reg_mma,reg_operand_only,reg_mma_1784039388329_r0,reg_operand_only_1784039368993_r0,19336,19336.0,19336.0,7920.0,30000.0,exact_epoch_interval,control_then_treatment,1784039376906.0,1784039388322.0,1784039367336.0,1784039368986.0,11.416020905,1.650156226,6.9181455216955925,4350884,4350884,1.0,1883.85790724,238.051771552,144.26014204063608,238.051771552,1645.806135688,0.873636026030878,FLOP,748206136754176.0,1.0,logical_or_expected,0.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,2.199669389010547,pJ/FLOP,,True,,results/raw/rtx3090_component_finalplan_20260714_tensor.csv
rtx3090,0,1,1,16,82,16,1,1,tensor_mma_increment,effective_microbenchmark_coefficient,GDDR6X,off_package_board,FLOP,reg_mma_minus_reg_operand_only,nearest-control,matched_iters_net_energy,True,True,reg_mma,reg_operand_only,reg_mma_1784039883407_r0,reg_operand_only_1784039892886_r0,9479,9479.0,9479.0,7908.0,30000.0,exact_epoch_interval,treatment_then_control,1784039872058.0,1784039883401.0,1784039891309.0,1784039892880.0,11.342622205,1.571100453,7.219539771210289,4350884,4350884,1.0,1884.08289605,244.133332263,155.39002092248776,244.133332263,1639.949563787,0.870423253257684,FLOP,748206136754176.0,1.0,logical_or_expected,0.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,2.1918419045603303,pJ/FLOP,,True,,results/raw/rtx3090_component_finalplan_20260714_tensor.csv
rtx3090,0,1,1,16,82,16,1,1,tensor_mma_increment,effective_microbenchmark_coefficient,GDDR6X,off_package_board,FLOP,reg_mma_minus_reg_operand_only,nearest-control,matched_iters_net_energy,True,True,reg_mma,reg_operand_only,reg_mma_1784040397832_r0,reg_operand_only_1784040378578_r0,19254,19254.0,19254.0,10297.0,30000.0,exact_epoch_interval,control_then_treatment,1784040388869.0,1784040400144.0,1784040376955.0,1784040378572.0,11.275107491,1.616544773,6.974819181825408,4350884,4350884,1.0,1942.06028412,241.222642036,149.22113266825056,241.222642036,1700.837642084,0.8757903428598744,FLOP,748206136754176.0,1.0,logical_or_expected,0.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,2.2732206520818905,pJ/FLOP,,True,,results/raw/rtx3090_component_finalplan_20260714_tensor.csv
